Interface,Has BCD,Has MDN Page,Expected URL,Redirect
CSS.paintWorklet,true,false,https://developer.mozilla.org/docs/Web/API/CSS/paintWorklet
PaintRenderingContext2D.save,false,false
PaintRenderingContext2D,false,false
PaintRenderingContext2D.restore,false,false
PaintRenderingContext2D.scale,false,false
PaintRenderingContext2D.rotate,false,false
PaintRenderingContext2D.translate,false,false
PaintRenderingContext2D.transform,false,false
PaintRenderingContext2D.setTransform,false,false
PaintRenderingContext2D.resetTransform,false,false
PaintRenderingContext2D.setTransform,false,false
PaintRenderingContext2D.getTransform,false,false
PaintRenderingContext2D.createLinearGradient,false,false
PaintRenderingContext2D.createRadialGradient,false,false
PaintRenderingContext2D.createPattern,false,false
PaintRenderingContext2D.clearRect,false,false
PaintRenderingContext2D.fillRect,false,false
PaintRenderingContext2D.strokeRect,false,false
PaintRenderingContext2D.beginPath,false,false
PaintRenderingContext2D.fill,false,false
PaintRenderingContext2D.fill,false,false
PaintRenderingContext2D.stroke,false,false
PaintRenderingContext2D.stroke,false,false
PaintRenderingContext2D.clip,false,false
PaintRenderingContext2D.clip,false,false
PaintRenderingContext2D.isPointInPath,false,false
PaintRenderingContext2D.isPointInPath,false,false
PaintRenderingContext2D.isPointInStroke,false,false
PaintRenderingContext2D.isPointInStroke,false,false
PaintRenderingContext2D.drawImage,false,false
PaintRenderingContext2D.drawImage,false,false
PaintRenderingContext2D.drawImage,false,false
PaintRenderingContext2D.setLineDash,false,false
PaintRenderingContext2D.getLineDash,false,false
PaintRenderingContext2D.globalAlpha,false,false
PaintRenderingContext2D.globalCompositeOperation,false,false
PaintRenderingContext2D.filter,false,false
PaintRenderingContext2D.imageSmoothingEnabled,false,false
PaintRenderingContext2D.imageSmoothingQuality,false,false
PaintRenderingContext2D.strokeStyle,false,false
PaintRenderingContext2D.fillStyle,false,false
PaintRenderingContext2D.shadowOffsetX,false,false
PaintRenderingContext2D.shadowOffsetY,false,false
PaintRenderingContext2D.shadowBlur,false,false
PaintRenderingContext2D.shadowColor,false,false
PaintRenderingContext2D.lineWidth,false,false
PaintRenderingContext2D.lineCap,false,false
PaintRenderingContext2D.lineJoin,false,false
PaintRenderingContext2D.miterLimit,false,false
PaintRenderingContext2D.lineDashOffset,false,false
PaintSize,false,false
PaintSize.width,false,false
PaintSize.height,false,false
PaintWorkletGlobalScope,false,false
PaintWorkletGlobalScope.registerPaint,false,false
PaintWorkletGlobalScope.devicePixelRatio,false,false
TextDecoder.fatal,true,false,https://developer.mozilla.org/docs/Web/API/TextDecoder/fatal
TextDecoder.ignoreBOM,true,false,https://developer.mozilla.org/docs/Web/API/TextDecoder/ignoreBOM
TextDecoderStream,false,false
TextDecoderStream.TextDecoderStream,false,false
TextDecoderStream.encoding,false,false
TextDecoderStream.fatal,false,false
TextDecoderStream.ignoreBOM,false,false
TextDecoderStream.readable,false,false
TextDecoderStream.writable,false,false
TextEncoderStream,false,false
TextEncoderStream.TextEncoderStream,false,false
TextEncoderStream.encoding,false,false
TextEncoderStream.readable,false,false
TextEncoderStream.writable,false,false
MediaEncryptedEvent,false,false
MediaEncryptedEvent.MediaEncryptedEvent,false,false
MediaEncryptedEvent.initDataType,false,false
MediaEncryptedEvent.initData,false,false
MediaKeys.getStatusForPolicy,false,false
DedicatedWorkerGlobalScope.webkitRequestFileSystem,false,false
DedicatedWorkerGlobalScope.webkitRequestFileSystemSync,false,false
DedicatedWorkerGlobalScope.webkitResolveLocalFileSystemURL,false,false
DedicatedWorkerGlobalScope.webkitResolveLocalFileSystemSyncURL,false,false
DevToolsHost,false,false
DevToolsHost.isolatedFileSystem,false,false
DevToolsHost.upgradeDraggedFileSystemPermissions,false,false
DirectoryEntry,false,false
DirectoryEntry.createReader,false,false
DirectoryEntry.getFile,false,false
DirectoryEntry.getDirectory,false,false
DirectoryEntry.removeRecursively,false,false
DirectoryEntrySync.createReader,false,false
DirectoryEntrySync.getFile,false,false
DirectoryEntrySync.getDirectory,false,false
DirectoryEntrySync.removeRecursively,false,false
DirectoryReader,false,false
DirectoryReader.readEntries,false,false
DirectoryReaderSync.readEntries,false,false
DOMFileSystem,false,false
DOMFileSystem.name,false,false
DOMFileSystem.root,false,false
DOMFileSystemSync,false,false
DOMFileSystemSync.name,false,false
DOMFileSystemSync.root,false,false
Entry,false,false
Entry.getMetadata,false,false
Entry.moveTo,false,false
Entry.copyTo,false,false
Entry.toURL,false,false
Entry.remove,false,false
Entry.getParent,false,false
Entry.asFileSystemHandle,false,false
Entry.isFile,false,false
Entry.isDirectory,false,false
Entry.name,false,false
Entry.fullPath,false,false
Entry.filesystem,false,false
EntrySync,true,false,https://developer.mozilla.org/docs/Web/API/EntrySync,redirects
EntrySync.getMetadata,false,false
EntrySync.moveTo,false,false
EntrySync.copyTo,false,false
EntrySync.toURL,false,false
EntrySync.remove,false,false
EntrySync.getParent,false,false
EntrySync.isFile,false,false
EntrySync.isDirectory,false,false
EntrySync.name,false,false
EntrySync.fullPath,false,false
EntrySync.filesystem,false,false
FileEntry,false,false
FileEntry.createWriter,false,false
FileEntry.file,false,false
FileEntrySync.file,false,false
FileEntrySync.createWriter,false,false
FileSystemBaseHandle,false,false
FileSystemBaseHandle.getParent,false,false
FileSystemBaseHandle.moveTo,false,false
FileSystemBaseHandle.copyTo,false,false
FileSystemBaseHandle.remove,false,false
FileSystemBaseHandle.isFile,false,false
FileSystemBaseHandle.isDirectory,false,false
FileSystemBaseHandle.name,false,false
FileSystemDirectoryHandle,false,false
FileSystemDirectoryHandle.getFile,false,false
FileSystemDirectoryHandle.getDirectory,false,false
FileSystemDirectoryHandle.getEntries,false,false
FileSystemDirectoryHandle.removeRecursively,false,false
FileSystemDirectoryHandle.getSystemDirectory,false,false
FileSystemFileHandle,false,false
FileSystemFileHandle.createWriter,false,false
FileSystemFileHandle.getFile,false,false
FileSystemWriter,false,false
FileSystemWriter.write,false,false
FileSystemWriter.truncate,false,false
FileSystemWriter.close,false,false
FileWriter,false,false
FileWriter.onwritestart,false,false
FileWriter.onprogress,false,false
FileWriter.onwrite,false,false
FileWriter.onabort,false,false
FileWriter.onerror,false,false
FileWriter.onwriteend,false,false
FileWriter.write,false,false
FileWriter.seek,false,false
FileWriter.truncate,false,false
FileWriter.abort,false,false
FileWriter.readyState,false,false
FileWriter.error,false,false
FileWriter.position,false,false
FileWriter.length,false,false
FileWriterSync,false,false
FileWriterSync.seek,false,false
FileWriterSync.write,false,false
FileWriterSync.truncate,false,false
FileWriterSync.position,false,false
FileWriterSync.length,false,false
HTMLInputElement,false,false
HTMLInputElement.webkitEntries,false,false
SharedWorkerGlobalScope.webkitRequestFileSystem,false,false
SharedWorkerGlobalScope.webkitRequestFileSystemSync,false,false
SharedWorkerGlobalScope.webkitResolveLocalFileSystemURL,false,false
SharedWorkerGlobalScope.webkitResolveLocalFileSystemSyncURL,false,false
Window.webkitRequestFileSystem,false,false
Window.webkitResolveLocalFileSystemURL,false,false
Window.chooseFileSystemEntries,false,false
Gamepad.vibrationActuator,false,false
GamepadButton.touched,true,false,https://developer.mozilla.org/docs/Web/API/GamepadButton/touched
GamepadEvent.GamepadEvent,false,false
GamepadHapticActuator.playEffect,false,false
GamepadHapticActuator.reset,false,false
GamepadList,false,false
GamepadList.item,false,false
GamepadList.length,false,false
IDBKeyRange._includes,false,false
IDBObservation,false,false
IDBObservation.type,false,false
IDBObservation.key,false,false
IDBObservation.value,false,false
IDBObserver,false,false
IDBObserver.IDBObserver,false,false
IDBObserver.observe,false,false
IDBObserver.unobserve,false,false
IDBObserverChanges,false,false
IDBObserverChanges.database,false,false
IDBObserverChanges.transaction,false,false
IDBObserverChanges.records,false,false
IDBVersionChangeEvent.IDBVersionChangeEvent,false,false
IDBVersionChangeEvent.dataLoss,false,false
IDBVersionChangeEvent.dataLossMessage,false,false
Window.indexedDB,false,false
WorkerGlobalScope.indexedDB,false,false
Navigator.getInstalledRelatedApps,false,false
RelatedApplication,false,false
RelatedApplication.platform,false,false
RelatedApplication.id,false,false
RelatedApplication.url,false,false
WorkerNavigator.locks,false,false
MediaCapabilitiesInfo,false,false
MediaCapabilitiesInfo.supported,false,false
MediaCapabilitiesInfo.smooth,false,false
MediaCapabilitiesInfo.powerEfficient,false,false
Navigator.mediaSession,true,false,https://developer.mozilla.org/docs/Web/API/Navigator/mediaSession
MediaSource.onsourceopen,true,false,https://developer.mozilla.org/docs/Web/API/MediaSource/onsourceopen
MediaSource.onsourceended,true,false,https://developer.mozilla.org/docs/Web/API/MediaSource/onsourceended
MediaSource.onsourceclose,true,false,https://developer.mozilla.org/docs/Web/API/MediaSource/onsourceclose
SourceBuffer.onupdatestart,true,false,https://developer.mozilla.org/docs/Web/API/SourceBuffer/onupdatestart
SourceBuffer.onupdate,true,false,https://developer.mozilla.org/docs/Web/API/SourceBuffer/onupdate
SourceBuffer.onupdateend,true,false,https://developer.mozilla.org/docs/Web/API/SourceBuffer/onupdateend
SourceBuffer.onerror,true,false,https://developer.mozilla.org/docs/Web/API/SourceBuffer/onerror
SourceBuffer.onabort,true,false,https://developer.mozilla.org/docs/Web/API/SourceBuffer/onabort
SourceBufferList.onaddsourcebuffer,true,false,https://developer.mozilla.org/docs/Web/API/SourceBufferList/onaddsourcebuffer
SourceBufferList.onremovesourcebuffer,true,false,https://developer.mozilla.org/docs/Web/API/SourceBufferList/onremovesourcebuffer
SourceBufferList.length,true,false,https://developer.mozilla.org/docs/Web/API/SourceBufferList/length
TrackDefault,true,false,https://developer.mozilla.org/docs/Web/API/TrackDefault
TrackDefault.TrackDefault,true,false,https://developer.mozilla.org/docs/Web/API/TrackDefault/TrackDefault
TrackDefault.type,true,false,https://developer.mozilla.org/docs/Web/API/TrackDefault/type
TrackDefault.byteStreamTrackID,true,false,https://developer.mozilla.org/docs/Web/API/TrackDefault/byteStreamTrackID
TrackDefault.language,true,false,https://developer.mozilla.org/docs/Web/API/TrackDefault/language
TrackDefault.label,true,false,https://developer.mozilla.org/docs/Web/API/TrackDefault/label
TrackDefault.kinds,true,false,https://developer.mozilla.org/docs/Web/API/TrackDefault/kinds
TrackDefaultList,true,false,https://developer.mozilla.org/docs/Web/API/TrackDefaultList
TrackDefaultList.TrackDefaultList,true,false,https://developer.mozilla.org/docs/Web/API/TrackDefaultList/TrackDefaultList
TrackDefaultList.TrackDefault,true,false,https://developer.mozilla.org/docs/Web/API/TrackDefaultList/TrackDefault
TrackDefaultList.length,true,false,https://developer.mozilla.org/docs/Web/API/TrackDefaultList/length
VideoPlaybackQuality,true,false,https://developer.mozilla.org/docs/Web/API/VideoPlaybackQuality
VideoPlaybackQuality.creationTime,true,false,https://developer.mozilla.org/docs/Web/API/VideoPlaybackQuality/creationTime
VideoPlaybackQuality.totalVideoFrames,true,false,https://developer.mozilla.org/docs/Web/API/VideoPlaybackQuality/totalVideoFrames
VideoPlaybackQuality.droppedVideoFrames,true,false,https://developer.mozilla.org/docs/Web/API/VideoPlaybackQuality/droppedVideoFrames
VideoPlaybackQuality.corruptedVideoFrames,true,false,https://developer.mozilla.org/docs/Web/API/VideoPlaybackQuality/corruptedVideoFrames
VideoTrack,true,false,https://developer.mozilla.org/docs/Web/API/VideoTrack
VideoTrack.sourceBuffer,true,false,https://developer.mozilla.org/docs/Web/API/VideoTrack/sourceBuffer
InputDeviceInfo,true,false,https://developer.mozilla.org/docs/Web/API/InputDeviceInfo
InputDeviceInfo.getCapabilities,true,false,https://developer.mozilla.org/docs/Web/API/InputDeviceInfo/getCapabilities
MediaStream.onactive,false,false
MediaStream.oninactive,false,false
MediaStream.removeTrack,true,false,https://developer.mozilla.org/docs/Web/API/MediaStream/removeTrack
MediaStreamTrack.contentHint,true,false,https://developer.mozilla.org/docs/Web/API/MediaStreamTrack/contentHint
MediaStreamTrackEvent.track,true,false,https://developer.mozilla.org/docs/Web/API/MediaStreamTrackEvent/track
Navigator.getDisplayMedia,false,false
Navigator.webkitGetUserMedia,false,false
OverconstrainedError,false,false
OverconstrainedError.OverconstrainedError,false,false
OverconstrainedError.name,false,false
OverconstrainedError.message,false,false
OverconstrainedError.constraint,false,false
Internals,false,false
Internals.addFakeDevice,false,false
Window.webkitMediaStream,false,false
Window.webkitRTCPeerConnection,false,false
Navigator.unregisterProtocolHandler,false,false
Internals,false,false
Internals.setNavigatorContentUtilsClientMock,false,false
NetworkInformation.ontypechange,false,false
NetworkInformation.saveData,false,false
Navigator.nfc,false,false
NFC,false,false
NFC.push,false,false
NFC.cancelPush,false,false
NFC.watch,false,false
NFC.cancelWatch,false,false
Notification.maxActions,true,false,https://developer.mozilla.org/docs/Web/API/Notification/maxActions
NotificationEvent.reply,false,false
AbortPaymentEvent,true,false,https://developer.mozilla.org/docs/Web/API/AbortPaymentEvent
AbortPaymentEvent.AbortPaymentEvent,true,false,https://developer.mozilla.org/docs/Web/API/AbortPaymentEvent/AbortPaymentEvent
AbortPaymentEvent.respondWith,true,false,https://developer.mozilla.org/docs/Web/API/AbortPaymentEvent/respondWith
CanMakePaymentEvent,true,false,https://developer.mozilla.org/docs/Web/API/CanMakePaymentEvent
CanMakePaymentEvent.CanMakePaymentEvent,true,false,https://developer.mozilla.org/docs/Web/API/CanMakePaymentEvent/CanMakePaymentEvent
CanMakePaymentEvent.respondWith,true,false,https://developer.mozilla.org/docs/Web/API/CanMakePaymentEvent/respondWith
CanMakePaymentEvent.topOrigin,true,false,https://developer.mozilla.org/docs/Web/API/CanMakePaymentEvent/topOrigin
CanMakePaymentEvent.paymentRequestOrigin,true,false,https://developer.mozilla.org/docs/Web/API/CanMakePaymentEvent/paymentRequestOrigin
CanMakePaymentEvent.methodData,true,false,https://developer.mozilla.org/docs/Web/API/CanMakePaymentEvent/methodData
CanMakePaymentEvent.modifiers,true,false,https://developer.mozilla.org/docs/Web/API/CanMakePaymentEvent/modifiers
ServiceWorkerGlobalScope.onabortpayment,true,false,https://developer.mozilla.org/docs/Web/API/ServiceWorkerGlobalScope/onabortpayment
ServiceWorkerGlobalScope.oncanmakepayment,true,false,https://developer.mozilla.org/docs/Web/API/ServiceWorkerGlobalScope/oncanmakepayment
ServiceWorkerGlobalScope.onpaymentrequest,true,false,https://developer.mozilla.org/docs/Web/API/ServiceWorkerGlobalScope/onpaymentrequest
